DATE,EXPIRY,OPTION TYPE,STRIKE PRICE,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,MONTH,SYMBOL_NAME
2022-05-16,2022-05-26,CE,35000.0,104.9,184.85,92.25,130.3,139.25,130.3,2135825,25,75059983120.0,498875.0,-82050.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-13,2022-05-26,CE,35000.0,226.35,261.35,94.05,104.45,100.7,104.45,2660850,25,93602057063.75,580925.0,114800.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-12,2022-05-26,CE,35000.0,460.05,461.85,173.65,187.9,187.2,187.9,1934600,25,68224282150.0,466125.0,126575.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-11,2022-05-26,CE,35000.0,533.95,579.95,394.75,555.6,579.8,555.6,1142575,25,40555171980.0,339550.0,43000.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-10,2022-05-26,CE,35000.0,436.0,605.0,420.0,487.85,479.95,487.85,764175,25,27136741593.75,296550.0,5200.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-09,2022-05-26,CE,35000.0,483.75,559.4,353.45,435.95,440.0,435.95,1000250,25,35436159123.75,291350.0,110425.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-06,2022-05-26,CE,35000.0,646.7,708.05,546.25,606.25,615.6,606.25,841900,25,29984932375.0,180925.0,80875.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-05,2022-05-26,CE,35000.0,1295.0,1428.2,892.0,942.9,900.0,942.9,261875,25,9461196365.0,100050.0,33700.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-04,2022-05-26,CE,35000.0,1717.95,1717.95,1031.9,1096.5,1102.0,1096.5,155975,25,5652875967.5,66350.0,17675.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-02,2022-05-26,CE,35000.0,1355.3,1691.95,1355.3,1645.7,1640.9,1645.7,53850,25,1967821886.25,48675.0,8225.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-04-29,2022-05-26,CE,35000.0,1829.45,2060.0,1540.2,1595.15,1568.15,1595.15,38175,25,1405766545.0,40450.0,-2375.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-04-28,2022-05-26,CE,35000.0,1580.4,1909.2,1560.05,1860.95,1890.0,1860.95,43000,25,1578798682.5,42825.0,4975.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-04-27,2022-05-26,CE,35000.0,1682.95,1718.0,1480.0,1648.7,1670.0,1648.7,38175,25,1397936047.5,37850.0,4525.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-04-26,2022-05-26,CE,35000.0,1903.85,2000.0,1793.4,1864.85,1853.35,1864.85,44725,25,1651558612.5,33325.0,3725.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-26,2022-05-26,PE,35000.0,476.55,596.95,0.05,12.55,0.05,35094.9,167860975,25,5888851040280.0,2504250.0,2280675.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-25,2022-05-26,PE,35000.0,787.85,787.85,434.0,702.4,720.0,702.4,9760925,25,347056412943.75,223575.0,17025.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-24,2022-05-26,PE,35000.0,888.5,994.0,572.75,843.25,840.0,843.25,3744350,25,133919438852.5,206550.0,-6975.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-23,2022-05-26,PE,35000.0,855.75,1004.45,482.5,873.95,979.05,873.95,7245075,25,258338506681.25,213525.0,18825.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-20,2022-05-26,PE,35000.0,1404.85,1404.85,815.65,891.45,849.95,891.45,913500,25,32882733521.25,194700.0,40625.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-19,2022-05-26,PE,35000.0,1480.75,1864.0,1479.35,1769.15,1744.25,1769.15,156450,25,5740642452.5,154075.0,7000.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-18,2022-05-26,PE,35000.0,910.65,1063.8,721.05,1027.6,1028.55,1027.6,598500,25,21472422636.25,147075.0,7350.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-17,2022-05-26,PE,35000.0,1375.8,1460.0,890.0,934.3,899.05,934.3,200900,25,7251188106.25,139725.0,6375.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-16,2022-05-26,PE,35000.0,1959.5,2031.95,1333.45,1535.5,1508.85,1535.5,131050,25,4785987470.0,133350.0,-39300.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-13,2022-05-26,PE,35000.0,1309.05,2034.75,1220.05,1958.1,2001.0,1958.1,199900,25,7296229227.5,172650.0,-44175.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-12,2022-05-26,PE,35000.0,999.0,1850.0,999.0,1610.35,1606.4,1610.35,317100,25,11540610952.5,216825.0,-33475.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-11,2022-05-26,PE,35000.0,864.4,1207.2,766.3,817.05,766.3,817.05,580575,25,20881633652.5,250300.0,-56075.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-10,2022-05-26,PE,35000.0,1106.8,1133.15,784.8,961.2,988.7,961.2,315675,25,11345627607.5,306375.0,-15500.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-09,2022-05-26,PE,35000.0,1190.3,1380.0,958.95,1112.85,1103.85,1112.85,283475,25,10249089382.5,321875.0,-28025.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-06,2022-05-26,PE,35000.0,925.15,1180.0,880.3,958.15,914.9,958.15,662325,25,23856279103.75,349900.0,-64100.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-05,2022-05-26,PE,35000.0,610.0,751.5,440.0,686.4,720.0,686.4,741400,25,26379619838.75,414000.0,20200.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-04,2022-05-26,PE,35000.0,402.3,872.0,379.95,786.55,758.55,786.55,740500,25,26378373626.25,393800.0,-4175.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-02,2022-05-26,PE,35000.0,609.7,660.0,418.0,433.9,431.85,433.9,468375,25,16632837608.75,397975.0,24450.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-04-29,2022-05-26,PE,35000.0,351.35,502.0,303.2,460.6,480.05,460.6,616225,25,21797057295.0,373525.0,15950.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-04-28,2022-05-26,PE,35000.0,412.6,555.4,370.65,397.0,389.15,397.0,437250,25,15498073941.25,357575.0,46750.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-04-27,2022-05-26,PE,35000.0,500.0,674.0,499.55,540.2,522.0,540.2,291550,25,10370648797.5,310825.0,55275.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-04-26,2022-05-26,PE,35000.0,415.2,469.0,379.0,414.75,419.85,414.75,263975,25,9348218800.0,255550.0,38750.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-26,2022-05-26,CE,38000.0,1.15,1.5,0.05,0.05,0.05,35094.9,2229825,25,84734810490.0,452125.0,-157900.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-25,2022-05-26,CE,38000.0,2.0,2.8,1.1,1.25,1.5,1.25,2175350,25,82666816805.0,610025.0,-80725.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-24,2022-05-26,CE,38000.0,2.25,3.3,2.1,2.2,2.35,2.2,1752900,25,66614766552.5,690750.0,-50250.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-23,2022-05-26,CE,38000.0,3.55,4.2,2.8,3.05,2.95,3.05,2177025,25,82734343787.5,741000.0,124450.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-20,2022-05-26,CE,38000.0,5.9,5.9,3.35,3.55,3.4,3.55,2073875,25,78815582786.25,616550.0,155175.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-19,2022-05-26,CE,38000.0,3.0,8.2,3.0,4.4,4.35,4.4,612275,25,23269802748.75,461375.0,47075.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-18,2022-05-26,CE,38000.0,8.9,9.45,5.75,6.45,6.35,6.45,348550,25,13247572265.0,414300.0,-26075.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-17,2022-05-26,CE,38000.0,9.95,10.05,7.35,8.55,8.6,8.55,299050,25,11366422457.5,440375.0,-27950.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-16,2022-05-26,CE,38000.0,13.95,15.0,9.0,9.3,9.25,9.3,285325,25,10845461406.25,468325.0,-50200.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-13,2022-05-26,CE,38000.0,18.4,21.15,12.0,13.45,12.3,13.45,563925,25,21437145783.75,518525.0,38450.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-12,2022-05-26,CE,38000.0,26.85,28.0,15.9,19.15,16.4,19.15,521925,25,19844941480.0,480075.0,9500.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-11,2022-05-26,CE,38000.0,34.5,34.95,25.05,26.8,28.2,26.8,331825,25,12618537447.5,470575.0,-6675.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-10,2022-05-26,CE,38000.0,27.0,35.05,25.9,27.6,29.0,27.6,294750,25,11209537146.25,477250.0,-3750.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-09,2022-05-26,CE,38000.0,30.0,42.5,22.3,27.8,29.25,27.8,502850,25,19123925053.75,481000.0,24700.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-06,2022-05-26,CE,38000.0,46.9,48.0,33.2,38.25,38.2,38.25,1159550,25,44110935326.25,456300.0,-105600.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-05,2022-05-26,CE,38000.0,138.85,139.95,53.6,60.35,55.4,60.35,983800,25,37479245158.75,561900.0,-2800.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-04,2022-05-26,CE,38000.0,217.05,220.1,100.0,107.35,107.9,107.35,1205250,25,45991451693.75,564700.0,23975.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-02,2022-05-26,CE,38000.0,151.05,229.75,140.3,213.65,211.75,213.65,1168775,25,44646864356.25,540725.0,-16600.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-04-29,2022-05-26,CE,38000.0,296.25,334.35,185.3,211.65,192.0,211.65,880075,25,33681692852.5,557325.0,42375.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-04-28,2022-05-26,CE,38000.0,250.4,300.05,221.6,279.35,275.8,279.35,547275,25,20937292767.5,514950.0,53300.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-04-27,2022-05-26,CE,38000.0,255.1,264.8,223.1,246.7,253.0,246.7,432900,25,16557340826.25,461650.0,33150.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-04-26,2022-05-26,CE,38000.0,359.95,374.7,295.05,314.15,305.05,314.15,507875,25,19473276067.5,428500.0,-107450.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-26,2022-05-26,PE,38000.0,3382.0,3590.5,2905.0,2953.05,2905.0,35094.9,57125,25,2363722668.75,103250.0,-2525.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-25,2022-05-26,PE,38000.0,3500.0,3714.65,3340.0,3672.8,3714.65,3672.8,8150,25,337990093.75,105775.0,-275.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-24,2022-05-26,PE,38000.0,3701.5,3884.95,3450.0,3778.05,3793.85,3778.05,5325,25,221994641.25,106050.0,-1950.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-23,2022-05-26,PE,38000.0,3490.0,3920.0,3243.15,3815.95,3920.0,3815.95,9075,25,376374173.75,108000.0,-4500.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-20,2022-05-26,PE,38000.0,4200.0,4200.0,3693.0,3724.9,3700.0,3724.9,5925,25,248428795.0,112500.0,-3675.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-19,2022-05-26,PE,38000.0,4516.3,4839.15,4440.65,4725.4,4682.95,4725.4,5575,25,237851943.75,116175.0,-375.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-18,2022-05-26,PE,38000.0,3556.25,3879.75,3392.7,3842.85,3838.6,3842.85,19225,25,799265527.5,116550.0,-15325.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-17,2022-05-26,PE,38000.0,4231.15,4300.0,3626.45,3691.85,3652.5,3691.85,12425,25,519697217.5,131875.0,-7975.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-16,2022-05-26,PE,38000.0,4829.4,4885.05,4200.0,4376.6,4375.0,4376.6,4800,25,203509445.0,139850.0,-3850.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-13,2022-05-26,PE,38000.0,4075.85,4930.95,3980.0,4842.3,4907.0,4842.3,6600,25,279638742.5,143700.0,-4125.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-12,2022-05-26,PE,38000.0,3599.95,4669.65,3599.95,4398.2,4439.85,4398.2,66250,25,2799259963.75,147825.0,3675.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-11,2022-05-26,PE,38000.0,3332.85,3800.0,3225.0,3256.8,3225.0,3256.8,4675,25,193991612.5,144150.0,-1150.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-10,2022-05-26,PE,38000.0,3550.0,3731.75,3197.65,3552.45,3554.7,3552.45,18825,25,779214003.75,145300.0,-4525.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-09,2022-05-26,PE,38000.0,3900.0,4000.0,3455.9,3639.0,3685.9,3639.0,21950,25,915273301.25,149825.0,-12525.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-06,2022-05-26,PE,38000.0,3410.0,3625.95,3300.0,3412.0,3337.6,3412.0,14675,25,608261295.0,162350.0,-4825.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-05,2022-05-26,PE,38000.0,2488.25,2871.55,2150.0,2790.95,2860.8,2790.95,35825,25,1452489071.25,167175.0,3775.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-04,2022-05-26,PE,38000.0,1917.95,2912.0,1882.6,2788.8,2750.75,2788.8,27025,25,1089102300.0,163400.0,-4975.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-02,2022-05-26,PE,38000.0,2210.85,2315.0,1949.65,1991.15,2002.6,1991.15,537550,25,21613830501.25,168375.0,-353325.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-04-29,2022-05-26,PE,38000.0,1740.0,2130.0,1550.0,2049.25,2099.0,2049.25,105600,25,4198071158.75,521700.0,14100.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-04-28,2022-05-26,PE,38000.0,2019.0,2187.4,1730.0,1797.9,1787.9,1797.9,84875,25,3389395010.0,507600.0,34100.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-04-27,2022-05-26,PE,38000.0,2061.4,2398.2,2030.7,2091.65,2074.0,2091.65,25950,25,1042356130.0,473500.0,9725.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-04-26,2022-05-26,PE,38000.0,1800.0,1945.6,1718.0,1806.75,1833.35,1806.75,65375,25,2602678048.75,463775.0,37125.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-26,2022-05-26,CE,41000.0,0.45,1.2,0.05,0.05,0.05,35094.9,545525,25,22366784241.25,139550.0,-3575.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-25,2022-05-26,CE,41000.0,1.15,1.55,0.6,0.95,0.7,0.95,1002775,25,41114816555.0,143125.0,3425.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-24,2022-05-26,CE,41000.0,1.75,2.4,1.25,1.35,1.35,1.35,1070475,25,43891314571.25,139700.0,27275.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-23,2022-05-26,CE,41000.0,2.15,2.5,1.55,2.0,1.65,2.0,734250,25,30105618131.25,112425.0,32900.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-20,2022-05-26,CE,41000.0,2.7,2.8,1.9,2.05,1.95,2.05,177225,25,7266607210.0,79525.0,3575.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-19,2022-05-26,CE,41000.0,4.0,5.4,2.3,2.65,2.65,2.65,96600,25,3960906303.75,75950.0,27575.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-18,2022-05-26,CE,41000.0,3.85,5.45,3.2,3.85,4.35,3.85,35700,25,1463850523.75,48375.0,-275.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-17,2022-05-26,CE,41000.0,5.85,5.9,4.0,4.15,4.2,4.15,14150,25,580215735.0,48650.0,-4600.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-16,2022-05-26,CE,41000.0,7.0,8.0,5.1,5.95,5.9,5.95,16225,25,665321128.75,53250.0,-550.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-13,2022-05-26,CE,41000.0,9.3,10.4,7.1,8.05,8.25,8.05,55175,25,2262636696.25,53800.0,275.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-12,2022-05-26,CE,41000.0,8.45,11.9,7.35,10.85,10.0,10.85,38750,25,1589136218.75,53525.0,425.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-11,2022-05-26,CE,41000.0,10.0,11.35,8.9,9.45,9.05,9.45,28375,25,1163658690.0,53100.0,-8700.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-10,2022-05-26,CE,41000.0,11.85,12.65,10.1,10.95,10.25,10.95,27875,25,1143198640.0,61800.0,-3250.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-09,2022-05-26,CE,41000.0,11.5,13.5,10.4,11.95,11.55,11.95,59825,25,2453555572.5,65050.0,-8825.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-06,2022-05-26,CE,41000.0,11.55,19.35,10.15,12.0,12.0,12.0,71425,25,2929259608.75,73875.0,-8625.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-05,2022-05-26,CE,41000.0,18.65,25.0,12.3,13.55,14.15,13.55,55450,25,2274291291.25,82500.0,-1625.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-04,2022-05-26,CE,41000.0,20.95,24.8,16.7,20.9,21.15,20.9,67700,25,2777034275.0,84125.0,-2425.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-02,2022-05-26,CE,41000.0,18.85,23.85,15.5,20.35,18.95,20.35,82200,25,3371861596.25,86550.0,1375.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-04-29,2022-05-26,CE,41000.0,28.8,31.1,20.9,23.8,21.95,23.8,77675,25,3186732942.5,85175.0,-375.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-04-28,2022-05-26,CE,41000.0,31.15,31.2,24.05,26.65,25.0,26.65,55400,25,2272916253.75,85550.0,6350.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-04-27,2022-05-26,CE,41000.0,25.2,31.45,25.2,28.9,29.0,28.9,55500,25,2277156310.0,79200.0,-2850.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-04-26,2022-05-26,CE,41000.0,40.05,43.95,33.75,34.85,37.0,34.85,49425,25,2028334407.5,82050.0,8225.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-26,2022-05-26,PE,41000.0,6314.85,6564.55,5885.65,5941.2,5915.25,35094.9,5050,25,238007253.75,3200.0,-625.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-25,2022-05-26,PE,41000.0,6431.1,6667.15,6369.4,6667.15,6667.15,6655.4,1150,25,54609771.25,3825.0,-875.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-24,2022-05-26,PE,41000.0,6793.7,6793.7,6558.3,6738.35,6738.35,6738.35,425,25,20265937.5,4700.0,-300.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-23,2022-05-26,PE,41000.0,6476.85,6641.2,6289.2,6289.2,6289.2,6737.1,1750,25,83015983.75,5000.0,-1000.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-20,2022-05-26,PE,41000.0,7111.7,7111.7,6674.9,6710.0,6710.0,6710.0,1175,25,56153716.25,6000.0,-75.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-19,2022-05-26,PE,41000.0,7525.0,7790.0,7438.2,7670.0,7670.0,7670.0,150,25,7285918.75,6075.0,-50.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-18,2022-05-26,PE,41000.0,6400.0,6750.0,6400.0,6749.55,6749.55,6795.75,125,25,5942488.75,6125.0,-50.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-17,2022-05-26,PE,41000.0,6890.0,6890.0,6655.3,6655.3,6655.3,6655.3,175,25,8364567.5,6175.0,-125.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-16,2022-05-26,PE,41000.0,7606.35,7606.35,7374.65,7377.45,7380.2,7377.45,75,25,3634030.0,6300.0,-50.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-13,2022-05-26,PE,41000.0,7140.9,7963.7,7140.9,7939.25,7932.4,7939.25,275,25,13342546.25,6350.0,-175.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-12,2022-05-26,PE,41000.0,6998.15,7483.0,6989.2,7483.0,7483.0,7397.35,300,25,14467661.25,6525.0,-100.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-11,2022-05-26,PE,41000.0,6315.0,6469.25,6279.95,6279.95,6279.95,6279.95,100,25,4734878.75,6625.0,-50.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-10,2022-05-26,PE,41000.0,6637.85,6637.85,6174.05,6484.5,6484.5,6484.5,475,25,22497740.0,6675.0,-225.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-09,2022-05-26,PE,41000.0,6870.8,6888.2,6824.75,6824.75,6824.75,6642.0,125,25,5983568.75,6900.0,25.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-06,2022-05-26,PE,41000.0,6400.0,6540.3,6270.0,6536.2,6536.2,6318.2,275,25,13039908.75,6875.0,-100.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-05,2022-05-26,PE,41000.0,5307.3,5718.0,5092.1,5718.0,5718.0,5718.0,425,25,19739348.75,6975.0,-75.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-04,2022-05-26,PE,41000.0,4698.7,5596.25,4698.7,5596.25,5596.25,5596.25,625,25,28842556.25,7050.0,-200.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-05-02,2022-05-26,PE,41000.0,4972.55,5028.2,4909.25,4992.9,4992.9,4809.45,650,25,29884261.25,7250.0,400.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-04-29,2022-05-26,PE,41000.0,4272.5,4892.25,4265.9,4858.65,4892.25,4858.65,950,25,43109400.0,6850.0,525.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-04-28,2022-05-26,PE,41000.0,4850.0,4940.0,4462.95,4512.5,4488.95,4512.5,2900,25,132416995.0,6325.0,2550.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-04-27,2022-05-26,PE,41000.0,4789.8,5068.7,4789.8,4820.7,4820.7,4820.7,875,25,40172813.75,3775.0,725.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-04-26,2022-05-26,PE,41000.0,4455.75,4629.0,4394.0,4506.7,4506.7,4506.7,925,25,42076213.75,3050.0,725.0,BANKNIFTY,OPTIDX,2022,5,BANKNIFTY
2022-06-30,2022-06-30,CE,35000.0,3.0,3.7,0.05,0.1,0.1,33425.1,27944925,25,978119336783.75,2157550.0,-672075.0,BANKNIFTY,OPTIDX,2022,6,BANKNIFTY
2022-06-29,2022-06-30,CE,35000.0,7.0,8.05,3.1,3.75,3.45,3.75,18838975,25,659453798041.25,2829625.0,535600.0,BANKNIFTY,OPTIDX,2022,6,BANKNIFTY
2022-06-28,2022-06-30,CE,35000.0,25.0,25.0,9.8,10.75,10.6,10.75,21492200,25,752509500901.25,2294025.0,90000.0,BANKNIFTY,OPTIDX,2022,6,BANKNIFTY
2022-06-27,2022-06-30,CE,35000.0,55.1,90.0,28.0,32.25,28.55,32.25,29371150,25,1029304036606.25,2204025.0,572200.0,BANKNIFTY,OPTIDX,2022,6,BANKNIFTY
2022-06-24,2022-06-30,CE,35000.0,22.0,57.0,21.95,34.8,35.45,34.8,19112275,25,669651051237.5,1631825.0,560800.0,BANKNIFTY,OPTIDX,2022,6,BANKNIFTY
2022-06-23,2022-06-30,CE,35000.0,16.0,39.45,13.95,19.85,20.9,19.85,6386075,25,223659612471.25,1071025.0,405775.0,BANKNIFTY,OPTIDX,2022,6,BANKNIFTY
2022-06-22,2022-06-30,CE,35000.0,41.25,42.25,17.4,18.25,18.0,18.25,2095075,25,73373601847.5,665250.0,96325.0,BANKNIFTY,OPTIDX,2022,6,BANKNIFTY
2022-06-21,2022-06-30,CE,35000.0,32.0,83.55,29.3,42.25,46.0,42.25,2341525,25,82073290688.75,568925.0,13350.0,BANKNIFTY,OPTIDX,2022,6,BANKNIFTY
2022-06-20,2022-06-30,CE,35000.0,84.95,84.95,26.8,30.8,30.65,30.8,1302675,25,45637451827.5,555575.0,41900.0,BANKNIFTY,OPTIDX,2022,6,BANKNIFTY
2022-06-17,2022-06-30,CE,35000.0,43.15,65.0,38.1,47.4,49.0,47.4,1286050,25,45074027345.0,513675.0,-4550.0,BANKNIFTY,OPTIDX,2022,6,BANKNIFTY
2022-06-16,2022-06-30,CE,35000.0,182.0,187.4,45.2,49.35,46.5,49.35,2000000,25,70184494307.5,518225.0,26725.0,BANKNIFTY,OPTIDX,2022,6,BANKNIFTY
2022-06-15,2022-06-30,CE,35000.0,166.75,181.5,143.65,151.75,154.8,151.75,870875,25,30621586898.75,491500.0,18750.0,BANKNIFTY,OPTIDX,2022,6,BANKNIFTY
2022-06-14,2022-06-30,CE,35000.0,171.0,233.15,145.6,168.75,168.95,168.75,882450,25,31040420038.75,472750.0,41900.0,BANKNIFTY,OPTIDX,2022,6,BANKNIFTY
